Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
218665,2002,12,Midwest,MI,39,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322803,False,43.620582,-84.572696,State_Centroid
218666,2002,1,Midwest,MI,29,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,322805,False,43.203671,-84.700962,State_Centroid
218667,2002,2,Midwest,MI,40,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,322806,False,43.087085,-84.420401,State_Centroid
218668,2002,6,Midwest,MI,,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322807,False,43.225513,-84.62696,State_Centroid
218669,2002,10,Midwest,MI,49,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322808,False,43.579527,-84.29388,State_Centroid
218670,2002,8,Midwest,MI,22,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,322810,False,43.414999,-84.313513,State_Centroid
218671,2002,1,Midwest,MI,35,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322813,False,43.347049,-84.614819,State_Centroid
218672,2002,1,Midwest,MI,38,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,322814,False,43.207635,-84.810634,State_Centroid
218673,2002,1,Midwest,MI,31,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,322817,False,43.264295,-84.300153,State_Centroid
218674,2002,1,Midwest,MI,37,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322818,False,43.583371,-84.546947,State_Centroid
218675,2002,1,Midwest,MI,27,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322819,False,43.101343,-84.624163,State_Centroid
218676,2002,1,Midwest,MI,28,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322820,False,43.57372,-84.550531,State_Centroid
218677,2002,1,Midwest,MI,25,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322821,False,43.621307,-84.243594,State_Centroid
218678,2002,1,Midwest,MI,21,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322822,False,43.309089,-84.260521,State_Centroid
218679,2002,1,Midwest,MI,35,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322823,False,43.285589,-84.392483,State_Centroid
218680,2002,1,Midwest,MI,48,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322824,False,43.554269,-84.641564,State_Centroid
218681,2002,1,Midwest,MI,17,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322825,False,43.471156,-84.279901,State_Centroid
218682,2002,1,Midwest,MI,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322826,False,43.120634,-84.552816,State_Centroid
218683,2002,1,Midwest,MI,24,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322828,False,43.614728,-84.803238,State_Centroid
218684,2002,1,Midwest,MI,63,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Argument Over Money or Property,Other Than Felony Type,,0,322830,False,43.076036,-84.751203,State_Centroid
218685,2002,1,Midwest,MI,29,Male,Black,Black,Unknown,rifle,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Argument Over Money or Property,Other Than Felony Type,,1,322831,False,43.526434,-84.476906,State_Centroid
218686,2002,1,Midwest,MI,29,Male,Black,Black,Unknown,rifle,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Argument Over Money or Property,Other Than Felony Type,,1,322831,True,43.077199,-84.42938,State_Centroid
218687,2002,1,Midwest,MI,30,Male,Black,Black,Unknown,rifle,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Argument Over Money or Property,Other Than Felony Type,,1,322831,True,43.479906,-84.424659,State_Centroid
218688,2002,1,Midwest,MI,36,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,322832,False,43.300043,-84.307055,State_Centroid
218689,2002,1,Midwest,MI,34,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322833,False,43.330093,-84.497107,State_Centroid
218690,2002,1,Midwest,MI,41,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322835,False,43.484919,-84.511622,State_Centroid
218691,2002,1,Midwest,MI,43,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322836,False,43.493167,-84.786801,State_Centroid
218692,2002,1,Midwest,MI,44,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,322838,False,43.060229,-84.812275,State_Centroid
218693,2002,2,Midwest,MI,17,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,322839,False,43.35014,-84.812273,State_Centroid
218694,2002,2,Midwest,MI,22,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322841,False,43.279843,-84.745633,State_Centroid
218695,2002,2,Midwest,MI,49,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322842,False,43.079808,-84.478836,State_Centroid
218696,2002,2,Midwest,MI,7,Female,Black,Black,Unknown,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322844,False,43.433321,-84.561832,State_Centroid
218697,2002,2,Midwest,MI,38,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,322846,False,43.154206,-84.26321,State_Centroid
218698,2002,2,Midwest,MI,33,Male,Black,Black,Unknown,rifle,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322849,False,43.042398,-84.260407,State_Centroid
218699,2002,2,Midwest,MI,46,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322851,False,43.248416,-84.253678,State_Centroid
218700,2002,2,Midwest,MI,44,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,322852,False,43.397139,-84.773001,State_Centroid
218701,2002,2,Midwest,MI,22,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322853,False,43.314995,-84.792831,State_Centroid
218702,2002,2,Midwest,MI,21,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322854,False,43.618265,-84.685969,State_Centroid
218703,2002,2,Midwest,MI,40,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322855,False,43.3757,-84.816771,State_Centroid
218704,2002,2,Midwest,MI,28,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322856,False,43.399923,-84.668366,State_Centroid
218705,2002,2,Midwest,MI,24,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),acquaintance,Outside Family But Known to Victim,Unknown,Argument Over Money or Property,Other Than Felony Type,,0,322857,False,43.496658,-84.669197,State_Centroid
218706,2002,2,Midwest,MI,26,Male,Black,Black,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,1,322858,False,43.337724,-84.425198,State_Centroid
218707,2002,2,Midwest,MI,30,Male,Black,Black,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,1,322858,True,43.042943,-84.803223,State_Centroid
218708,2002,2,Midwest,MI,57,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,322859,False,43.196519,-84.447839,State_Centroid
218709,2002,2,Midwest,MI,24,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,322860,False,43.119773,-84.632262,State_Centroid
218710,2002,2,Midwest,MI,18,Female,Black,Black,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,322861,False,43.569383,-84.587203,State_Centroid
218711,2002,2,Midwest,MI,24,Male,Black,Black,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,322861,True,43.042556,-84.466233,State_Centroid
218712,2002,2,Midwest,MI,19,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,322863,False,43.36551,-84.70218,State_Centroid
218713,2002,2,Midwest,MI,29,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322864,False,43.16577,-84.59522,State_Centroid
218714,2002,2,Midwest,MI,34,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Argument Over Money or Property,Other Than Felony Type,,0,322865,False,43.171257,-84.286354,State_Centroid
218715,2002,3,Midwest,MI,34,Male,Black,Black,Unknown,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,322866,False,43.225606,-84.381237,State_Centroid
218716,2002,3,Midwest,MI,3,Female,Black,Black,Unknown,rifle,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,322867,False,43.314931,-84.817402,State_Centroid
218717,2002,3,Midwest,MI,16,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322869,False,43.177538,-84.475333,State_Centroid
218718,2002,3,Midwest,MI,24,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,322870,False,43.32508,-84.516174,State_Centroid
218719,2002,3,Midwest,MI,27,Male,Black,Black,Unknown,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,322871,False,43.410287,-84.604009,State_Centroid
